num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15758755|729|France|Female|34|9|132121.71|1|0|1|105409.31|0
-|15695168|625|France|Male|39|2|0.0|2|1|0|100403.05|0
-|15754342|597|Germany|Female|60|0|78539.84|1|0|1|48502.88|0
-|15756610|657|Germany|Female|38|5|123770.46|1|0|0|47019.66|1
-|15640917|633|France|Male|43|5|0.0|2|1|1|48249.88|0
-|15663164|663|Germany|Male|49|7|116150.65|3|1|1|84358.71|1
-|15616811|535|France|Male|47|0|160729.1|1|0|1|145986.35|0
-|15610781|702|France|Female|29|10|88378.6|1|1|0|88550.28|0
-|15600911|712|France|Male|33|2|182888.08|1|1|0|3061.0|0
-|15629603|607|France|Male|31|8|0.0|2|1|1|43196.5|0
-|15714981|476|France|Male|37|4|0.0|1|1|1|55775.84|1
-|15775892|748|Spain|Female|23|8|85600.08|1|0|0|134077.71|0
-|15782778|815|France|Male|35|4|0.0|2|0|1|198490.33|0
-|15786643|602|France|Male|32|10|0.0|2|1|1|116052.92|0
-|15595657|649|Germany|Male|40|4|95001.33|1|0|1|123202.99|0
-|15743673|551|Spain|Male|27|2|113873.22|1|1|1|85129.77|1
-|15634310|509|France|Male|30|6|0.0|2|1|0|180598.86|0
-|15790809|685|Spain|Male|40|7|74896.92|1|1|0|198694.2|0
-|15668695|536|France|Female|22|5|89492.62|1|0|0|42934.43|0
-|15669281|711|Spain|Male|38|3|128718.78|1|0|0|114793.45|0
-|15621031|761|Spain|Male|27|8|0.0|2|1|0|63297.7|0
-|15720071|535|France|Female|49|3|0.0|1|0|0|61820.41|1
-|15792180|566|Germany|Male|22|7|144954.75|2|1|0|102246.0|0
-|15813894|620|Spain|Male|21|9|0.0|2|0|0|154882.79|0
-|15669490|837|Germany|Male|37|6|94001.61|2|1|0|140723.05|0
-|15783030|685|France|Female|40|7|0.0|1|1|0|72852.74|1
-|15695792|673|France|Male|65|0|0.0|1|1|1|85733.33|0
-|15575676|638|France|Male|24|1|0.0|2|0|1|162597.15|0
-|15627665|614|France|Male|46|4|0.0|1|1|0|74379.57|1
-|15814092|626|France|Female|44|2|0.0|1|0|1|173117.22|1
-|15695225|834|Spain|Male|38|8|0.0|2|1|1|66485.26|0
-|15615091|691|France|Male|24|6|0.0|2|1|1|92811.2|0
-|15794345|706|Spain|Male|38|8|0.0|2|0|1|46635.11|0
-|15726484|633|France|Male|37|7|141546.35|1|1|1|124830.11|0
-|15650442|644|Germany|Female|32|8|141528.88|1|1|1|167087.34|1
-|15714256|666|France|Male|30|7|109805.3|1|0|1|163625.56|0
-|15778752|708|France|Male|32|10|86614.06|2|1|1|172129.26|0
-|15601659|496|Germany|Female|59|7|91680.1|2|1|0|163141.18|1
-|15602811|730|Germany|Male|38|0|38848.19|2|0|0|94003.11|0
-|15779414|696|Spain|Male|40|3|153639.11|1|1|1|138351.68|0
-|15763097|809|Spain|Male|80|8|0.0|2|0|1|34164.05|0
-|15633666|701|Spain|Female|33|7|123870.07|1|1|0|97794.71|0
-|15718789|604|France|Male|30|5|0.0|2|1|0|75786.55|0
-|15690620|665|France|Male|39|10|46323.57|1|1|0|136812.02|0
-|15737071|639|France|Female|60|5|162039.78|1|1|1|84361.72|1
-|15665062|696|France|Male|19|1|110928.51|1|1|1|2766.63|0
