num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15622305|746|Germany|Female|33|2|107868.14|2|1|1|146192.4|0
-|15608209|622|Germany|Male|33|3|96926.12|2|1|0|48553.77|0
-|15626898|743|France|Male|30|7|77599.23|1|0|0|144407.1|0
-|15644297|732|Germany|Male|38|5|178787.54|1|1|1|195760.53|0
-|15731569|850|France|Male|81|5|0.0|2|1|1|44827.47|0
-|15582149|850|Germany|Female|34|3|129668.43|2|1|1|88743.99|0
-|15802483|686|France|Male|34|6|146178.13|2|1|1|88837.11|0
-|15686999|556|France|Female|40|8|0.0|2|1|0|62112.7|0
-|15772479|673|France|Male|37|4|0.0|2|0|0|163563.07|0
-|15778884|809|France|Female|38|2|154763.21|2|1|1|174800.31|0
-|15623630|634|Germany|Female|56|3|116251.24|1|0|1|42429.88|1
-|15774316|630|France|Male|37|6|0.0|2|1|1|82647.65|0
-|15695097|564|Germany|Female|30|0|100954.88|2|0|0|134175.15|0
-|15645404|625|France|Female|51|4|124620.01|2|1|0|92243.94|1
-|15750574|677|Spain|Female|34|4|0.0|2|1|1|6175.53|0
-|15636812|583|France|Male|40|9|112701.04|1|0|0|29213.63|0
-|15712068|592|Spain|Male|45|8|84692.5|1|0|1|67214.02|0
-|15652030|637|Germany|Male|49|2|108204.52|1|1|0|169037.84|1
-|15577398|850|France|Male|30|6|86449.39|1|1|1|188809.23|0
-|15756848|633|Spain|Male|42|10|0.0|1|0|1|79408.17|0
-|15806929|751|Germany|Male|36|5|73194.99|1|1|1|89222.66|0
-|15656005|592|Germany|Male|31|7|124593.23|1|1|0|86079.67|0
-|15722632|716|Germany|Male|50|2|119655.77|1|1|1|12944.17|1
-|15794356|641|Germany|Male|42|3|121765.37|2|1|1|166516.84|0
-|15659656|849|France|Male|35|4|110837.73|1|0|0|126419.8|0
-|15588341|647|Spain|Male|47|10|99835.17|1|0|1|89103.05|0
-|15709142|608|Germany|Female|30|2|91057.37|2|1|0|132973.17|0
-|15627042|555|France|Female|26|7|0.0|2|1|0|93122.41|0
-|15627517|497|Spain|Male|27|7|149400.27|1|0|0|167522.19|0
-|15803032|599|Germany|Male|38|9|89111.63|1|0|0|157239.6|0
-|15665129|545|Germany|Male|33|1|132527.9|2|0|1|107429.71|0
-|15628272|774|France|Female|36|9|114997.42|1|1|0|75304.09|0
-|15678206|464|France|Male|46|6|161798.53|1|1|0|182944.47|0
-|15678427|696|Germany|Female|27|2|96129.32|2|1|1|5983.7|0
-|15678067|667|Spain|Male|45|3|0.0|2|0|0|163655.01|0
-|15793331|812|France|Male|32|5|133050.97|2|1|0|89385.92|0
-|15699532|516|France|Male|51|8|120124.35|2|0|1|168773.54|0
-|15605827|645|France|Male|39|8|0.0|2|0|0|96864.36|0
-|15643635|664|Spain|Male|32|5|133705.74|1|0|0|134455.84|0
-|15787710|427|Spain|Female|39|9|0.0|2|1|0|28368.37|0
-|15614137|685|France|Female|40|7|0.0|2|1|0|103898.59|0
-|15754494|585|France|Female|33|4|152805.05|1|1|0|63239.65|0
-|15713440|519|Germany|Female|21|1|151701.45|3|1|1|170138.68|1
-|15803479|708|France|Female|67|1|0.0|2|0|1|3837.08|0
-|15709639|717|France|Female|22|5|112465.06|1|1|1|92977.75|0
-|15601719|465|Germany|Male|24|6|156007.09|1|1|0|191368.37|0
-|15772482|829|Germany|Male|28|3|132405.52|3|1|0|104889.2|1
-|15591489|826|France|Male|26|5|142662.68|1|0|0|60285.3|0
