num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15657535|590|Spain|Male|29|10|0.0|1|1|1|51907.72|1
-|15696141|516|Spain|Female|31|7|0.0|1|1|0|47018.75|0
-|15811947|850|France|Male|33|0|124781.67|1|0|1|33700.52|0
-|15649024|748|France|Female|39|9|132865.56|1|1|1|59636.43|1
-|15594928|798|Germany|Female|38|4|129055.13|1|1|0|157147.59|0
-|15765532|612|Germany|Male|76|6|96166.88|1|1|1|191393.26|0
-|15741719|540|France|Female|40|3|165298.12|1|0|1|199862.75|0
-|15665629|719|Spain|Female|33|7|0.0|2|1|0|20016.59|0
-|15728917|598|France|Male|48|6|120682.53|1|1|0|30635.52|1
-|15762993|796|Spain|Male|32|5|102773.15|2|0|1|117832.88|0
-|15571193|579|Germany|Male|42|0|144386.32|1|1|1|22497.1|1
-|15653521|850|Germany|Female|40|7|104449.8|1|1|1|747.88|0
-|15802220|599|Spain|Male|35|6|137102.65|1|0|0|76870.81|0
-|15644132|724|France|Female|30|9|142475.87|1|1|1|107848.24|0
-|15600832|508|France|Female|43|9|0.0|1|1|0|103726.71|0
-|15797919|773|Spain|Male|37|2|103195.2|2|1|0|178268.36|0
-|15603743|526|France|Male|28|1|112070.44|1|0|1|126281.83|0
-|15579714|542|France|Female|29|7|0.0|2|0|1|196651.72|0
-|15634295|470|France|Male|35|1|96473.59|1|0|0|5962.3|0
-|15786680|805|Spain|Male|37|5|0.0|2|1|0|21928.81|0
-|15623499|548|Germany|Male|49|9|108437.89|1|0|0|127022.87|1
-|15691823|672|France|Male|37|5|153195.59|1|1|1|162763.01|0
-|15809279|773|France|Male|45|8|96877.21|1|1|1|113950.51|0
-|15758039|614|France|Male|44|6|0.0|2|0|1|104930.46|0
-|15807163|537|France|Female|38|10|0.0|1|0|0|52337.97|1
-|15631639|704|France|Female|40|6|95452.89|1|0|1|179964.55|0
-|15713770|586|Spain|Male|41|3|63873.56|1|1|0|83753.64|0
-|15698167|677|France|Female|24|0|148298.59|2|0|0|182913.95|0
-|15781710|558|Spain|Female|31|7|0.0|2|1|0|166720.28|0
-|15801296|634|Germany|Female|37|7|143258.85|2|1|0|192721.98|0
-|15704378|655|Germany|Male|37|9|121342.24|1|1|1|180241.44|0
-|15767891|619|Germany|Female|28|6|99152.73|2|1|0|48475.12|0
-|15640667|662|France|Female|41|4|0.0|2|1|0|126551.48|0
-|15702145|705|Spain|Male|33|7|68423.89|1|1|1|64872.55|0
-|15679738|527|Spain|Female|35|8|0.0|1|1|0|98031.53|1
-|15636634|630|Germany|Female|25|7|79656.81|1|1|0|93524.22|0
-|15809227|850|France|Male|35|2|0.0|2|1|1|56991.66|0
-|15601811|668|France|Female|53|10|110240.04|1|0|0|183980.56|1
-|15625494|573|France|Female|32|9|125321.84|2|1|1|130234.63|0
-|15723737|680|France|Male|27|3|0.0|1|1|0|32454.26|0
-|15682955|758|France|Female|32|2|84378.9|1|1|1|75396.43|0
-|15758856|597|France|Male|45|7|0.0|2|0|0|167756.45|0
-|15746065|580|Germany|Male|35|10|136281.41|2|1|1|24799.47|0
-|15783865|622|France|Male|59|5|119380.37|1|1|1|60429.43|0
-|15745455|638|Germany|Male|62|4|108716.59|2|1|1|74241.09|0
-|15583033|640|France|Female|20|4|0.0|2|0|1|78310.82|0
-|15644212|644|Spain|Male|28|0|0.0|2|1|0|119419.37|0
-|15735688|753|France|Female|31|6|106596.29|1|0|0|91305.77|0
