num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15781884|624|Germany|Male|27|9|94667.29|2|0|1|4470.52|0
-|15675190|623|France|Male|21|10|0.0|2|0|1|135851.3|0
-|15600734|624|Spain|Male|51|5|174397.21|2|1|1|172372.63|0
-|15779176|565|Germany|Female|58|3|108888.24|3|0|1|135875.51|1
-|15605286|565|France|Male|55|4|118803.35|2|1|1|128124.7|1
-|15674922|710|France|Male|54|6|171137.62|1|1|1|167023.95|1
-|15737506|645|France|Male|42|6|0.0|1|0|0|149807.01|0
-|15780514|707|France|Male|33|8|136678.52|1|1|0|54290.62|0
-|15623647|655|Spain|Female|36|1|135515.76|1|1|0|86013.96|0
-|15668472|705|Spain|Female|24|5|177799.83|2|0|0|79886.06|0
-|15692416|358|Spain|Female|52|8|143542.36|3|1|0|141959.11|1
-|15771139|578|Germany|Male|34|8|147487.23|2|1|0|66680.77|0
-|15738318|800|France|Female|40|5|97764.41|1|1|0|98640.15|1
-|15772243|612|France|Female|33|9|0.0|1|0|0|142797.5|1
-|15638463|681|Germany|Female|48|8|139480.18|1|1|1|163581.67|0
-|15598088|559|Spain|Male|25|5|0.0|2|1|1|163221.22|0
-|15693468|488|Spain|Female|39|9|140553.46|1|0|0|12440.44|0
-|15671930|717|France|Female|36|5|0.0|2|1|1|145551.6|0
-|15762268|666|France|Female|41|10|141162.08|1|1|0|50908.48|0
-|15780954|582|Spain|Male|26|4|65848.36|2|1|0|30149.21|0
-|15700174|733|Spain|Female|30|0|83319.28|1|0|0|57769.2|0
-|15635728|693|France|Male|41|4|0.0|2|0|0|156381.47|0
-|15679283|694|France|Female|33|4|129731.64|2|1|0|178123.86|0
-|15591386|622|France|Female|35|5|0.0|2|1|0|51112.8|0
-|15694192|598|Spain|Female|38|6|0.0|2|0|0|173783.38|0
-|15585901|717|Spain|Male|35|1|0.0|3|0|0|174770.14|1
-|15792329|494|Germany|Male|37|5|107106.33|2|1|0|172063.09|0
-|15635597|644|France|Male|33|8|0.0|2|1|1|155294.17|0
-|15775880|554|France|-|30|9|0.0|2|1|1|40320.3|0
-|15630913|476|Spain|Female|69|1|105303.73|1|0|1|134260.34|0
-|15756680|667|France|Male|28|6|165798.1|1|1|0|147090.9|0
-|15587913|748|Spain|Female|40|4|0.0|2|1|0|132368.47|0
-|15737605|531|Spain|Female|45|1|126495.57|2|1|1|164741.5|0
-|15627876|719|Spain|Female|47|9|116393.59|1|1|0|63051.32|1
-|15772601|845|Germany|Female|41|2|81733.74|2|0|0|199761.29|0
-|15758606|738|France|Male|54|4|0.0|1|0|1|55725.04|1
-|15657107|563|Spain|-|46|8|106171.68|1|1|0|163145.5|1
-|15622454|695|Spain|Male|28|0|96020.86|1|1|1|57992.49|0
-|15775803|841|Spain|Male|41|1|0.0|2|0|1|193093.77|0
-|15570859|626|Germany|Male|36|2|181671.16|2|1|1|57531.14|0
-|15748381|613|France|Female|29|6|185709.28|2|1|1|77242.19|0
-|15787189|824|Germany|Male|60|8|134250.17|3|0|0|153046.16|1
-|15666055|705|France|Female|49|7|0.0|1|1|0|63405.2|1
-|15617648|584|France|Female|44|5|95671.75|2|1|1|106564.88|0
-|15755678|534|France|Male|62|2|0.0|2|0|0|42763.12|1
-|15624781|672|France|Female|34|1|142151.75|2|1|1|168753.34|0
-|15779497|603|France|Male|43|5|127823.93|1|1|1|19483.35|0
-|15567399|633|Germany|Male|43|3|144164.29|1|1|1|158646.46|0
